subject_id,ch,ID,offset,exponent,error_mae,gof_rsquared,CF,PW,BW,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_ica
sub-170,E146,135,-9.067284391184057,0.5893749793484452,0.0302027018149468,0.9639431831757082,14.902955018088283,0.4353326979279863,2.001720155150336,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E146,135,-9.067284391184057,0.5893749793484452,0.0302027018149468,0.9639431831757082,17.254807177722263,0.2966655498233184,3.063417048058831,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E146,135,-9.067284391184057,0.5893749793484452,0.0302027018149468,0.9639431831757082,25.634496691289804,0.3025998445653304,3.650390037004685,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E147,136,-9.070155443334851,0.579871715044137,0.0304365298063617,0.962857697722309,8.84426623097745,0.1952716454835723,1.372165556872611,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E147,136,-9.070155443334851,0.579871715044137,0.0304365298063617,0.962857697722309,10.44373501299698,0.290613343458542,2.1009983774055683,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E147,136,-9.070155443334851,0.579871715044137,0.0304365298063617,0.962857697722309,12.909360955222464,0.4467070325693978,2.6487037935371256,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E147,136,-9.070155443334851,0.579871715044137,0.0304365298063617,0.962857697722309,14.87723933979111,0.4579840820542618,1.968226377931903,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E147,136,-9.070155443334851,0.579871715044137,0.0304365298063617,0.962857697722309,17.17293298774256,0.3055895275192348,3.131540177648658,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E147,136,-9.070155443334851,0.579871715044137,0.0304365298063617,0.962857697722309,25.65713798297991,0.3026686237011038,3.710703330535323,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E148,137,-8.985181968376756,0.6468163280352349,0.0312148824862969,0.9742102102453228,8.611812834559187,0.2198530590855547,1.2757698720132962,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E148,137,-8.985181968376756,0.6468163280352349,0.0312148824862969,0.9742102102453228,10.122809700896918,0.3486000911935036,2.061901439258304,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E148,137,-8.985181968376756,0.6468163280352349,0.0312148824862969,0.9742102102453228,13.089335627385209,0.5036803143978013,3.422358546141618,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E148,137,-8.985181968376756,0.6468163280352349,0.0312148824862969,0.9742102102453228,15.22079853217994,0.4806990510311326,1.893946669003044,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E148,137,-8.985181968376756,0.6468163280352349,0.0312148824862969,0.9742102102453228,17.323352067648443,0.3127879639161026,3.166448086738592,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E148,137,-8.985181968376756,0.6468163280352349,0.0312148824862969,0.9742102102453228,25.44010649177655,0.2880571984371123,3.4714326685629207,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E149,138,-8.950670504193349,0.6734754878817903,0.0319310775817467,0.9767126863874276,8.534369273839998,0.2327037463840646,1.190472796675072,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E149,138,-8.950670504193349,0.6734754878817903,0.0319310775817467,0.9767126863874276,9.962328879049709,0.3558888059703164,1.9300914433910945,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E149,138,-8.950670504193349,0.6734754878817903,0.0319310775817467,0.9767126863874276,12.694376986837051,0.5135403058017811,3.177518031908818,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E149,138,-8.950670504193349,0.6734754878817903,0.0319310775817467,0.9767126863874276,15.039637833461253,0.5070800103942865,2.2161000357362246,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E149,138,-8.950670504193349,0.6734754878817903,0.0319310775817467,0.9767126863874276,17.31835374864235,0.3183249124626286,3.313683935439599,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E149,138,-8.950670504193349,0.6734754878817903,0.0319310775817467,0.9767126863874276,25.38565119246303,0.2819840584970752,3.3765944996192454,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E150,139,-8.93774280331327,0.7012429948388811,0.0316438737316523,0.979663627663312,8.563662832965592,0.2532390767947223,1.2811299199007509,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E150,139,-8.93774280331327,0.7012429948388811,0.0316438737316523,0.979663627663312,10.15356612755919,0.3918731100121455,1.9879069884811509,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E150,139,-8.93774280331327,0.7012429948388811,0.0316438737316523,0.979663627663312,12.08983414668706,0.4904456247583386,2.031445433659902,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E150,139,-8.93774280331327,0.7012429948388811,0.0316438737316523,0.979663627663312,14.33488389387541,0.5485677612037971,3.3395060648565273,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E150,139,-8.93774280331327,0.7012429948388811,0.0316438737316523,0.979663627663312,17.68099811322087,0.3190629125648723,3.2670862439431967,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E150,139,-8.93774280331327,0.7012429948388811,0.0316438737316523,0.979663627663312,25.28503766639333,0.2877961186321602,3.3674731867448173,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E151,140,-9.005504343566573,0.7140563517806096,0.0322462833106273,0.9813870728288288,8.589089528661288,0.288616740823933,1.408062957581842,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E151,140,-9.005504343566573,0.7140563517806096,0.0322462833106273,0.9813870728288288,10.240050756228994,0.4219238692107119,2.2382647938251643,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E151,140,-9.005504343566573,0.7140563517806096,0.0322462833106273,0.9813870728288288,13.08999103578037,0.5616356145300241,3.4024264323502127,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E151,140,-9.005504343566573,0.7140563517806096,0.0322462833106273,0.9813870728288288,15.288977650558849,0.520008951640559,1.8480637905332615,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E151,140,-9.005504343566573,0.7140563517806096,0.0322462833106273,0.9813870728288288,17.118681904652888,0.3632644553846571,3.874663078687392,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E151,140,-9.005504343566573,0.7140563517806096,0.0322462833106273,0.9813870728288288,25.168052313844456,0.3068383483938302,3.2803332551004947,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E152,141,-9.20633185381268,0.7195177220235532,0.0325664942375794,0.9823392208331508,8.463635704882426,0.3255299157268307,1.4889177981062671,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E152,141,-9.20633185381268,0.7195177220235532,0.0325664942375794,0.9823392208331508,10.21928826588785,0.483697232013407,2.3452105486778985,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E152,141,-9.20633185381268,0.7195177220235532,0.0325664942375794,0.9823392208331508,13.088476804681054,0.5517769273718915,3.472384349537846,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E152,141,-9.20633185381268,0.7195177220235532,0.0325664942375794,0.9823392208331508,15.272820019051462,0.5276683393874766,1.7370391117959627,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E152,141,-9.20633185381268,0.7195177220235532,0.0325664942375794,0.9823392208331508,17.093346621199384,0.3588295181721737,4.058230172489293,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E152,141,-9.20633185381268,0.7195177220235532,0.0325664942375794,0.9823392208331508,25.088942975472236,0.3350146589858678,3.3288959456671567,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E153,142,-9.370213854295985,0.7034444546255322,0.0313744162004592,0.9818060915287228,8.184599872511374,0.2863355932726446,1.252446538743567,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E153,142,-9.370213854295985,0.7034444546255322,0.0313744162004592,0.9818060915287228,9.571561891960773,0.4449684744479292,1.9369569545286744,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E153,142,-9.370213854295985,0.7034444546255322,0.0313744162004592,0.9818060915287228,11.69000654733117,0.5092594477408792,2.768381772792796,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E153,142,-9.370213854295985,0.7034444546255322,0.0313744162004592,0.9818060915287228,14.334551341273997,0.5230100882313007,2.5502143459451587,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E153,142,-9.370213854295985,0.7034444546255322,0.0313744162004592,0.9818060915287228,16.697715625523987,0.3624045582428827,4.562970611761177,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E153,142,-9.370213854295985,0.7034444546255322,0.0313744162004592,0.9818060915287228,25.121895303624232,0.3458227925760848,3.2992450793441104,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E154,143,-9.972669142810055,0.5878311123253989,0.0346839546962512,0.962315253493885,9.969281740733262,0.4258389562521554,2.623030596844786,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E154,143,-9.972669142810055,0.5878311123253989,0.0346839546962512,0.962315253493885,14.468717505543408,0.3807670276026087,5.880764871814121,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E154,143,-9.972669142810055,0.5878311123253989,0.0346839546962512,0.962315253493885,25.021135151966735,0.3441127839315729,3.05686745042959,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E155,144,-10.259172731460152,0.5343054531448985,0.0345579222513023,0.9491062924042084,9.969686601130828,0.3976907167569123,2.4410866813610155,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E155,144,-10.259172731460152,0.5343054531448985,0.0345579222513023,0.9491062924042084,14.654240815457694,0.3017422072602667,5.999999926063375,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E155,144,-10.259172731460152,0.5343054531448985,0.0345579222513023,0.9491062924042084,24.978060555083022,0.314355354779968,2.7922528258285877,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E156,145,-9.026614440916536,0.6150160153828425,0.0319188018137666,0.9587860394176144,8.875191451721362,0.1912582427554774,1.3378323151681173,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E156,145,-9.026614440916536,0.6150160153828425,0.0319188018137666,0.9587860394176144,10.444163366537891,0.2837562898656536,2.0280009951643923,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E156,145,-9.026614440916536,0.6150160153828425,0.0319188018137666,0.9587860394176144,12.899752669789912,0.4386758895831288,2.6724100127995443,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E156,145,-9.026614440916536,0.6150160153828425,0.0319188018137666,0.9587860394176144,14.91228161194176,0.4371920170173204,1.9971531881601112,170,2025-12-19 00:49:47.615971,12,2,8
sub-170,E156,145,-9.026614440916536,0.6150160153828425,0.0319188018137666,0.9587860394176144,17.169462714180675,0.2947215178110269,3.138876134359421,170,2025-12-19 00:49:47.615971,12,2,8
